2018-03-23 16:53:46.741 [main] INFO  com.ukefu.webim.Application - Starting Application on VMHOST with PID 1088 (E:\spring_boot\code\ukefu\target\classes started by 何达宏 in E:\spring_boot\code\ukefu)
2018-03-23 16:55:39.569 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/customer/expall]}" onto public void com.ukefu.webim.web.handler.apps.customer.CustomerController.expall(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-03-23 16:55:39.569 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/customer/expsearch]}" onto public void com.ukefu.webim.web.handler.apps.customer.CustomerController.expall(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String) throws java.io.IOException
2018-03-23 16:55:39.569 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/customer/imp]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.customer.CustomerController.imp(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.569 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/customer/today]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.customer.CustomerController.today(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.569 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/customer/week]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.customer.CustomerController.week(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.570 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/customer/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.customer.CustomerController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.570 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/customer/personal]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.customer.CustomerController.personal(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.570 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/customer/expids]}" onto public void com.ukefu.webim.web.handler.apps.customer.CustomerController.expids(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String[]) throws java.io.IOException
2018-03-23 16:55:39.570 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/customer/enterprise]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.customer.CustomerController.enterprise(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.571 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ent/im/index]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.entim.EntIMController.index(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-23 16:55:39.571 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ent/im/group]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.entim.EntIMController.group(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String)
2018-03-23 16:55:39.571 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ent/im/group/user]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.entim.EntIMController.user(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String)
2018-03-23 16:55:39.571 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ent/im/group/seluser]}" onto public void com.ukefu.webim.web.handler.apps.entim.EntIMController.seluser(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String)
2018-03-23 16:55:39.571 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ent/im/point]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.entim.EntIMController.point(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-23 16:55:39.572 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ent/im/chat]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.entim.EntIMController.chat(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String)
2018-03-23 16:55:39.573 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ent/im/skin]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.entim.EntIMController.skin(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-23 16:55:39.573 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ent/im/group/rmuser]}" onto public void com.ukefu.webim.web.handler.apps.entim.EntIMController.rmluser(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String)
2018-03-23 16:55:39.574 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ent/im/group/tipmsg]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.entim.EntIMController.tipmsg(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String)
2018-03-23 16:55:39.574 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ent/im/group/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.entim.EntIMController.groupsave(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.ukefu.webim.web.model.IMGroup)
2018-03-23 16:55:39.574 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/im/index]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.internet.IMController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.ukefu.webim.web.model.Contacts) throws java.lang.Exception
2018-03-23 16:55:39.575 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/im/online]}" onto public org.springframework.web.servlet.mvc.method.annotation.SseEmitter com.ukefu.webim.web.handler.apps.internet.IMController.callable(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.ukefu.webim.web.model.Contacts,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2018-03-23 16:55:39.575 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/im/text/{appid}]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.internet.IMController.text(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String) throws java.lang.Exception
2018-03-23 16:55:39.575 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/im/image/upload]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.internet.IMController.upload(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String) throws java.io.IOException
2018-03-23 16:55:39.575 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/im/{id}]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.internet.IMController.point(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2018-03-23 16:55:39.575 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/im/{id}/userlist]}" onto public void com.ukefu.webim.web.handler.apps.internet.IMController.inlist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String) throws java.io.IOException
2018-03-23 16:55:39.575 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/im/leavemsg/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.internet.IMController.leavemsgsave(javax.servlet.http.HttpServletRequest,java.lang.String,com.ukefu.webim.web.model.LeaveMsg)
2018-03-23 16:55:39.575 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/im/refuse]}" onto public void com.ukefu.webim.web.handler.apps.internet.IMController.refuse(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String) throws java.lang.Exception
2018-03-23 16:55:39.575 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/im/satis]}" onto public void com.ukefu.webim.web.handler.apps.internet.IMController.satis(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.ukefu.webim.web.model.AgentServiceSatis) throws java.lang.Exception
2018-03-23 16:55:39.576 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/kbs/index]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.KbsController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2018-03-23 16:55:39.576 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/kbs/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.KbsController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.576 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/kbs/list]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.KbsController.list(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2018-03-23 16:55:39.576 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/kbs/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.KbsController.save(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.KbsTopic,org.springframework.web.multipart.MultipartFile[]) throws java.io.FileNotFoundException,java.io.IOException
2018-03-23 16:55:39.576 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/kbs/addtype]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.KbsController.addtype(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2018-03-23 16:55:39.576 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/kbs/type/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.KbsController.typesave(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.KbsType)
2018-03-23 16:55:39.576 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/kbs/list/type]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.KbsController.listtype(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.577 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/impsave]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.TopicController.impsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile,java.lang.String) throws java.io.IOException
2018-03-23 16:55:39.578 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/expall]}" onto public void com.ukefu.webim.web.handler.apps.kbs.TopicController.expall(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String) throws java.io.IOException
2018-03-23 16:55:39.578 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/expsearch]}" onto public void com.ukefu.webim.web.handler.apps.kbs.TopicController.expall(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String) throws java.io.IOException
2018-03-23 16:55:39.578 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/imp]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.TopicController.imp(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.578 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/area]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.TopicController.area(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.578 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/area/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.TopicController.areaupdate(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.KnowledgeType)
2018-03-23 16:55:39.578 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/batdelete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.TopicController.batdelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String[],java.lang.String) throws java.io.IOException
2018-03-23 16:55:39.578 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/type/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.TopicController.knowledgetypeedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.578 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/type/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.TopicController.knowledgetypedelete(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.578 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/type/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.TopicController.knowledgetypeupdate(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.KnowledgeType)
2018-03-23 16:55:39.578 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/type/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.TopicController.knowledgetypesave(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.KnowledgeType)
2018-03-23 16:55:39.578 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic/expids]}" onto public void com.ukefu.webim.web.handler.apps.kbs.TopicController.expids(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String[]) throws java.io.IOException
2018-03-23 16:55:39.579 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/topic]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.apps.kbs.TopicController.knowledge(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
